fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3185840707964601,0.0821917808219178,0.34,0.2876712328767122,0.0834724540901502,0.1044776119402985,0.0565371024734982,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.38461538461538447,0.6000000000000001
0.1238938053097344,0.2671232876712329,0.0,0.0821917808219178,0.0868113522537562,0.5820895522388059,0.1696113074204946,0.3619676945668146,0.6299212598425195,0.3592814371257485,0.35384615384615364,0.6000000000000001
0.3097345132743363,0.1164383561643835,0.36,0.0890410958904109,0.0601001669449081,0.5074626865671641,0.166077738515901,0.3619676945668146,0.417322834645669,0.407185628742515,0.6153846153846153,0.8
0.1238938053097344,0.2671232876712329,0.0,0.0821917808219178,0.0868113522537562,0.5820895522388059,0.1696113074204946,0.3619676945668146,0.6299212598425195,0.3592814371257485,0.35384615384615364,0.6000000000000001
0.1769911504424778,0.5753424657534246,0.0,0.0616438356164383,0.1168614357262101,0.0597014925373134,0.0353356890459364,0.2591776798825265,0.5984251968503935,0.0658682634730538,0.5384615384615384,0.6000000000000001
0.1592920353982301,0.2397260273972602,0.4,0.1027397260273972,0.0984974958263772,0.1044776119402985,0.0459363957597173,0.4574155653450873,0.6456692913385824,0.2395209580838323,0.33846153846153826,0.6000000000000001
0.3185840707964601,0.0821917808219178,0.34,0.2876712328767122,0.0834724540901502,0.1044776119402985,0.0565371024734982,0.5381791483113005,0.3779527559055116,0.3652694610778443,0.38461538461538447,0.6000000000000001
0.4690265486725664,0.3082191780821917,0.25,0.0753424657534246,0.1535893155258764,0.1641791044776119,0.2932862190812721,0.4574155653450873,0.2362204724409444,0.3413173652694611,0.26153846153846144,0.3999999999999999
0.4778761061946903,0.136986301369863,0.59,0.0890410958904109,0.1085141903171953,0.0298507462686567,0.0318021201413427,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538457,0.3999999999999999
0.1415929203539823,0.3150684931506849,0.0,0.047945205479452,0.0884808013355592,0.1044776119402985,0.0424028268551236,0.479441997063148,0.6456692913385824,0.3053892215568863,0.15384615384615388,0.3999999999999999
0.4778761061946903,0.136986301369863,0.59,0.0890410958904109,0.1085141903171953,0.0298507462686567,0.0318021201413427,0.6850220264317244,0.3622047244094486,0.2694610778443114,0.18461538461538457,0.3999999999999999
0.2389380530973451,0.1506849315068493,0.33,0.1095890410958904,0.0868113522537562,0.2985074626865672,0.1095406360424028,0.3766519823788599,0.4803149606299213,0.2634730538922156,0.5692307692307691,0.8
0.2831858407079646,0.2808219178082192,0.01,0.047945205479452,0.1085141903171953,0.0298507462686567,0.0459363957597173,0.3619676945668146,0.3307086614173227,0.0778443113772455,0.21538461538461545,0.3999999999999999
0.2743362831858408,0.3561643835616438,0.21,0.0890410958904109,0.1085141903171953,0.4626865671641791,0.4487632508833922,0.4060205580029503,0.417322834645669,0.0718562874251496,0.23076923076923075,0.3999999999999999
0.2831858407079646,0.2808219178082192,0.01,0.047945205479452,0.1085141903171953,0.0298507462686567,0.0459363957597173,0.3619676945668146,0.3307086614173227,0.0778443113772455,0.21538461538461545,0.3999999999999999
0.256637168141593,0.1917808219178082,0.18,0.047945205479452,0.1118530884808013,0.3432835820895522,0.1837455830388692,0.4720998531571325,0.4724409448818893,0.1497005988023952,0.15384615384615388,0.3999999999999999
0.2123893805309734,0.2876712328767123,0.0,0.0821917808219178,0.1118530884808013,0.5671641791044776,0.1731448763250883,0.4060205580029503,0.5118110236220472,0.3053892215568863,0.46153846153846156,0.6000000000000001
0.1592920353982301,0.2808219178082192,0.09,0.2054794520547944,0.1853088480801335,0.1940298507462686,0.0883392226148409,0.4941262848751933,0.5984251968503935,0.2035928143712575,0.39999999999999997,0.1999999999999999
0.2654867256637168,0.1986301369863013,0.33,0.1095890410958904,0.1101836393989983,0.0746268656716417,0.0600706713780918,0.4133627019089658,0.4409448818897634,0.1497005988023952,0.4307692307692307,0.3999999999999999
0.2831858407079646,0.3561643835616438,0.0,0.0684931506849315,0.1001669449081802,0.3880597014925373,0.1731448763250883,0.4500734214390576,0.4488188976377953,0.1796407185628742,0.39999999999999997,0.3999999999999999
0.2920353982300885,0.0410958904109589,0.4,0.0890410958904109,0.0617696160267111,0.5522388059701492,0.215547703180212,0.4353891336270266,0.4645669291338583,0.3592814371257485,0.4461538461538462,0.3999999999999999
0.247787610619469,0.1986301369863013,0.24,0.0616438356164383,0.0901502504173622,0.2537313432835821,0.1448763250883392,0.4060205580029503,0.4960629921259842,0.1736526946107784,0.30769230769230765,0.3999999999999999
0.2654867256637168,0.2123287671232876,0.31,0.0821917808219178,0.0951585976627713,0.1791044776119403,0.2402826855123674,0.4207048458149813,0.4094488188976375,0.125748502994012,0.23076923076923075,0.6000000000000001
0.1327433628318584,0.1917808219178082,0.16,0.0616438356164383,0.0951585976627713,0.1492537313432836,0.0671378091872791,0.3986784140969206,0.5354330708661417,0.2455089820359281,0.26153846153846144,0.8
0.495575221238938,0.2876712328767123,0.37,0.9931506849315068,0.337228714524207,0.8059701492537313,0.3144876325088339,1.0,0.3464566929133856,0.2634730538922156,0.09230769230769219,0.6000000000000001
0.4778761061946903,0.1780821917808219,0.38,0.047945205479452,0.2621035058430716,0.3880597014925373,0.2968197879858657,0.665932452276067,0.3228346456692912,0.1916167664670659,0.015384615384615297,0.3999999999999999
0.1946902654867256,0.5445205479452054,0.29,0.2671232876712328,0.0968280467445742,0.208955223880597,0.1166077738515901,0.4185022026431824,0.622047244094488,0.125748502994012,0.4153846153846153,0.3999999999999999
0.2123893805309734,0.321917808219178,0.0,0.0547945205479452,0.0667779632721202,0.0298507462686567,0.0070671378091872,0.4353891336270266,0.5275590551181102,0.0838323353293412,0.2923076923076923,0.3999999999999999
0.2389380530973451,0.3767123287671233,0.02,0.0890410958904109,0.1001669449081802,0.4477611940298507,0.303886925795053,0.4104258443465483,0.4566929133858264,0.2095808383233533,0.41025641025641507,0.6000000000000001
0.2035398230088496,0.3150684931506849,0.2,0.0582191780821917,0.076794657762938,0.1044776119402985,0.0565371024734982,0.2312775330396448,0.5039370078740153,0.0958083832335329,0.5076923076923076,0.3999999999999999
0.247787610619469,0.4554794520547945,0.19,0.2945205479452054,0.1368948247078464,0.2686567164179104,0.3250883392226149,0.518355359765053,0.3307086614173227,0.1137724550898204,0.18461538461538457,0.6000000000000001
0.1946902654867256,0.3767123287671233,0.0,0.0684931506849315,0.1135225375626043,0.3134328358208955,0.1166077738515901,0.5095447870778287,0.5196850393700787,0.2455089820359281,0.19999999999999984,0.3999999999999999
0.2300884955752212,0.1780821917808219,0.31,0.0753424657534246,0.073455759599332,0.208955223880597,0.0812720848056537,0.3414096916299627,0.385826771653543,0.2574850299401198,0.4461538461538462,1.0
0.2300884955752212,0.1712328767123287,0.32,0.0753424657534246,0.0834724540901502,0.208955223880597,0.07773851590106,0.3399412628487539,0.385826771653543,0.2395209580838323,0.4461538461538462,0.8
0.2831858407079646,0.136986301369863,0.44,0.1232876712328767,0.1535893155258764,0.1044776119402985,0.03886925795053,0.5323054331864938,0.4645669291338583,0.2694610778443114,0.39999999999999997,0.8
0.1769911504424778,0.3150684931506849,0.02,0.0753424657534246,0.0834724540901502,0.5373134328358209,0.166077738515901,0.2694566813509595,0.4803149606299213,0.2574850299401198,0.49230769230769217,0.8
0.6283185840707963,0.226027397260274,0.63,0.0890410958904109,0.1018363939899832,0.0895522388059701,0.0600706713780918,0.7099853157121885,0.3700787401574801,0.215568862275449,0.38461538461538447,0.6000000000000001
0.168141592920354,0.5342465753424658,0.0,0.047945205479452,0.0667779632721202,0.1194029850746268,0.03886925795053,0.3377386196769549,0.5984251968503935,0.1796407185628742,0.38461538461538447,0.6000000000000001
0.2654867256637168,0.2534246575342465,0.33,0.0684931506849315,0.1035058430717863,0.3880597014925373,0.2791519434628975,0.5132158590308364,0.5275590551181102,0.1497005988023952,0.09230769230769219,0.3999999999999999
0.336283185840708,0.1164383561643835,0.4,0.0547945205479452,0.0918196994991652,0.1044776119402985,0.0494699646643109,0.4375917767988255,0.5118110236220472,0.1616766467065868,0.32307692307692293,0.3999999999999999
0.2920353982300885,0.0547945205479452,0.35,0.0547945205479452,0.0701168614357262,0.0895522388059701,0.0318021201413427,0.3311306901615296,0.4566929133858264,0.281437125748503,0.5384615384615384,0.8
0.1592920353982301,0.2054794520547945,0.09,0.0958904109589041,0.0701168614357262,0.4925373134328358,0.2049469964664311,0.5264317180616729,0.5275590551181102,0.2095808383233533,0.30769230769230765,0.6000000000000001
0.1415929203539823,0.4554794520547945,0.0,0.0821917808219178,0.0801335559265442,0.0746268656716417,0.0247349823321554,0.4823788546255514,0.6692913385826769,0.1676646706586826,0.24615384615384606,0.1999999999999999
0.2035398230088496,0.3493150684931507,0.01,0.1027397260273972,0.1068447412353923,0.1940298507462686,0.1166077738515901,0.3781204111600686,0.4724409448818893,0.1197604790419162,0.36923076923076914,0.6000000000000001
0.1946902654867256,0.321917808219178,0.1,0.0547945205479452,0.0851419031719532,0.4925373134328358,0.166077738515901,0.4207048458149813,0.5275590551181102,0.2035928143712575,0.19999999999999984,0.3999999999999999
0.2389380530973451,0.2465753424657534,0.32,0.0821917808219178,0.0834724540901502,0.4477611940298507,0.1696113074204946,0.5293685756240905,0.4409448818897634,0.1916167664670659,0.24615384615384606,0.8
0.1858407079646018,0.6301369863013698,0.08,0.0958904109589041,0.0918196994991652,0.2686567164179104,0.0918727915194346,0.4706314243759237,0.6141732283464565,0.1437125748502994,0.39999999999999997,0.1999999999999999
0.2389380530973451,0.2465753424657534,0.32,0.0821917808219178,0.0834724540901502,0.4477611940298507,0.1696113074204946,0.5293685756240905,0.4409448818897634,0.1916167664670659,0.24615384615384606,0.8
0.2389380530973451,0.5890410958904109,0.05,0.0821917808219178,0.0818030050083472,0.2835820895522388,0.1519434628975265,0.512481644640232,0.4488188976377953,0.1317365269461078,0.19999999999999984,0.0
0.4778761061946903,0.3904109589041095,0.11,0.0342465753424657,0.1202003338898163,0.1044776119402985,0.0636042402826855,0.4192364170337725,0.1102362204724407,0.0838323353293412,0.19999999999999984,0.3999999999999999
0.1858407079646018,0.3972602739726026,0.08,0.1952054794520547,0.0918196994991652,0.1044776119402985,0.0353356890459364,0.2400881057268691,0.5433070866141732,0.1137724550898204,0.646153846153846,0.3999999999999999
0.2654867256637168,0.1575342465753424,0.6,0.1164383561643835,0.1018363939899832,0.3283582089552239,0.1342756183745583,0.4765051395007447,0.5039370078740153,0.2754491017964072,0.4153846153846153,0.6000000000000001
0.1327433628318584,0.3287671232876712,0.08,0.0616438356164383,0.0984974958263772,0.1940298507462686,0.1378091872791519,0.2415565345080779,0.5039370078740153,0.125748502994012,0.39999999999999997,0.3999999999999999
0.4690265486725664,0.2602739726027397,0.5,0.8835616438356164,0.3222036727879799,0.7014925373134328,0.2685512367491166,0.9067547723935548,0.3307086614173227,0.2514970059880239,0.061538461538461486,0.3999999999999999
0.0619469026548672,0.2397260273972602,0.11,0.0890410958904109,0.0601001669449081,0.2238805970149253,0.2932862190812721,0.1284875183553708,0.6299212598425195,0.3293413173652695,0.7948717948717996,0.8
0.4690265486725664,0.2602739726027397,0.5,0.8835616438356164,0.3222036727879799,0.7014925373134328,0.2685512367491166,0.9067547723935548,0.3307086614173227,0.2514970059880239,0.061538461538461486,0.3999999999999999
0.0619469026548672,0.2397260273972602,0.11,0.0890410958904109,0.0601001669449081,0.2238805970149253,0.2932862190812721,0.1284875183553708,0.6299212598425195,0.3293413173652695,0.7999999999999998,0.8
0.2212389380530973,0.5171232876712328,0.05,0.3287671232876712,0.1168614357262101,0.0298507462686567,0.0282685512367491,0.5881057268722429,0.5196850393700787,0.1137724550898204,0.27692307692307677,0.0
0.3185840707964601,0.1095890410958904,0.6,0.1438356164383561,0.1535893155258764,0.1343283582089552,0.0565371024734982,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153826,0.3999999999999999
0.0884955752212389,0.3424657534246575,0.03,0.0410958904109589,0.1135225375626043,0.0746268656716417,0.0247349823321554,0.3604992657856058,0.7244094488188977,0.1736526946107784,0.26153846153846144,0.1999999999999999
0.3185840707964601,0.1095890410958904,0.6,0.1438356164383561,0.1535893155258764,0.1343283582089552,0.0565371024734982,0.6027900146842882,0.5118110236220472,0.2095808383233533,0.33846153846153826,0.3999999999999999
0.3097345132743363,0.1438356164383561,0.44,0.0410958904109589,0.0500834724540901,0.0746268656716417,0.0212014134275618,0.3928046989720997,0.4803149606299213,0.1676646706586826,0.35384615384615364,0.3999999999999999
0.2123893805309734,0.3664383561643836,0.16,0.0821917808219178,0.1035058430717863,0.1044776119402985,0.0671378091872791,0.4397944199706245,0.4960629921259842,0.1317365269461078,0.19999999999999984,0.3999999999999999
0.1946902654867256,0.3835616438356165,0.21,0.0821917808219178,0.0968280467445742,0.1194029850746268,0.0600706713780918,0.3957415565345172,0.5039370078740153,0.1616766467065868,0.2923076923076923,0.3999999999999999
0.1238938053097344,0.3561643835616438,0.05,0.0684931506849315,0.0901502504173622,0.1194029850746268,0.03886925795053,0.3590308370044113,0.6141732283464565,0.2694610778443114,0.33846153846153826,0.3999999999999999
0.0884955752212389,0.2876712328767123,0.04,0.0547945205479452,0.0617696160267111,0.0597014925373134,0.0247349823321554,0.3032305433186479,0.7716535433070866,0.1497005988023952,0.46153846153846156,0.3999999999999999
0.2212389380530973,0.0684931506849315,0.49,0.0616438356164383,0.0450751252086811,0.1044776119402985,0.0424028268551236,0.2474302496328988,0.5118110236220472,0.1377245508982036,0.6153846153846153,0.6000000000000001
0.1415929203539823,0.363013698630137,0.06,0.047945205479452,0.0634390651085141,0.0746268656716417,0.0424028268551236,0.2503671071953022,0.6535433070866139,0.125748502994012,0.5461538461538459,0.3999999999999999
0.2743362831858408,0.2876712328767123,0.26,0.0684931506849315,0.1285475792988313,0.3283582089552239,0.4982332155477032,0.4618208516886994,0.4094488188976375,0.155688622754491,0.19999999999999984,0.3999999999999999
0.1592920353982301,0.1301369863013698,0.09,0.0342465753424657,0.0901502504173622,0.208955223880597,0.07773851590106,0.331864904552134,0.5354330708661417,0.2215568862275449,0.24615384615384606,0.8
0.2123893805309734,0.2123287671232876,0.02,0.0684931506849315,0.1135225375626043,0.208955223880597,0.07773851590106,0.3560939794420079,0.4803149606299213,0.2874251497005988,0.33846153846153826,0.6000000000000001
0.2035398230088496,0.4246575342465752,0.03,0.0958904109589041,0.0701168614357262,0.0895522388059701,0.0353356890459364,0.3678414096916356,0.5590551181102361,0.1796407185628742,0.4769230769230769,0.6000000000000001
0.2035398230088496,0.4246575342465752,0.03,0.0958904109589041,0.0701168614357262,0.0895522388059701,0.0353356890459364,0.3678414096916356,0.5590551181102361,0.1796407185628742,0.4769230769230769,0.6000000000000001
0.2831858407079646,0.4794520547945204,0.29,0.232876712328767,0.1185308848080133,0.2985074626865672,0.2049469964664311,0.4662261380323116,0.3307086614173227,0.1197604790419162,0.15384615384615388,0.3999999999999999
0.1415929203539823,0.2191780821917808,0.39,0.1095890410958904,0.1085141903171953,0.0746268656716417,0.0282685512367491,0.4023494860499284,0.606299212598425,0.215568862275449,0.39999999999999997,0.6000000000000001
0.256637168141593,0.1780821917808219,0.57,0.0958904109589041,0.1569282136894824,0.0597014925373134,0.0212014134275618,0.4390602055800343,0.4881889763779523,0.1317365269461078,0.46153846153846156,0.6000000000000001
